"Source","Target","Weight"
"v-14","v-66",0.02636
"v-14","v-67",0.02636
"v-14","v-68",0.0264
"v-14","v-69",0.02602
"v-14","v-70",0.0259
"v-14","v-71",0.02416
"v-14","v-72",0.02616
"v-14","v-73",0.02602
"v-14","v-74",0.0254
"v-14","v-75",0.02566
"v-14","v-76",0.02512
"v-14","v-77",0.02514
"v-14","v-78",0.0247
"v-14","v-79",0.02684
"v-14","v-80",0.02388
"v-15","v-16",0.02668
"v-15","v-17",0.02372
"v-15","v-18",0.02508
"v-15","v-19",0.02716
"v-15","v-20",0.02448
"v-15","v-21",0.02478
"v-15","v-22",0.0232
"v-15","v-23",0.02658
"v-15","v-24",0.02518
"v-15","v-25",0.02572
"v-15","v-26",0.02532
"v-15","v-27",0.02418
"v-15","v-28",0.02502
"v-15","v-29",0.02584
"v-15","v-30",0.02386
"v-15","v-31",0.02444
"v-15","v-32",0.02442
"v-15","v-33",0.02462
"v-15","v-34",0.02406
"v-15","v-35",0.02636
"v-15","v-36",0.0258
"v-15","v-37",0.02482
"v-15","v-38",0.02466
"v-15","v-39",0.02586
"v-15","v-40",0.02438
"v-15","v-41",0.02508
"v-15","v-42",0.02482
"v-15","v-43",0.02618
"v-15","v-44",0.0256
"v-15","v-45",0.02506
"v-15","v-46",0.02672
"v-15","v-47",0.0244
"v-15","v-48",0.02416
"v-15","v-49",0.02496
"v-15","v-50",0.0258
"v-15","v-51",0.02472
"v-15","v-52",0.0234
"v-15","v-53",0.02408
"v-15","v-54",0.02292
"v-15","v-55",0.0253
"v-15","v-56",0.02536
"v-15","v-57",0.02572
"v-15","v-58",0.02556
"v-15","v-59",0.02404
"v-15","v-60",0.0252
"v-15","v-61",0.02658
"v-15","v-62",0.0234
"v-15","v-63",0.0238
"v-15","v-64",0.02526
"v-15","v-65",0.02546
"v-15","v-66",0.02684
"v-15","v-67",0.0264
"v-15","v-68",0.0264
"v-15","v-69",0.0263
"v-15","v-70",0.02484
"v-15","v-71",0.02368
"v-15","v-72",0.02612
"v-15","v-73",0.02596
"v-15","v-74",0.02504
"v-15","v-75",0.0248
"v-15","v-76",0.0249
"v-15","v-77",0.02454
"v-15","v-78",0.02504
"v-15","v-79",0.02488
"v-15","v-80",0.02484
"v-16","v-17",0.02416
"v-16","v-18",0.02614
"v-16","v-19",0.02612
"v-16","v-20",0.02484
"v-16","v-21",0.02486
"v-16","v-22",0.0259
"v-16","v-23",0.02586
"v-16","v-24",0.02526
"v-16","v-25",0.0256
"v-16","v-26",0.02602
"v-16","v-27",0.024
"v-16","v-28",0.02436
"v-16","v-29",0.02574
"v-16","v-30",0.0231
"v-16","v-31",0.02394
"v-16","v-32",0.02454
"v-16","v-33",0.02346
"v-16","v-34",0.02448
"v-16","v-35",0.02612
"v-16","v-36",0.02706
"v-16","v-37",0.02532
"v-16","v-38",0.0237
"v-16","v-39",0.02572
"v-16","v-40",0.02394
"v-16","v-41",0.02518
"v-16","v-42",0.02608
"v-16","v-43",0.02746
"v-16","v-44",0.02318
"v-16","v-45",0.02506
"v-16","v-46",0.0255
"v-16","v-47",0.0241
"v-16","v-48",0.02498
"v-16","v-49",0.02486
"v-16","v-50",0.02598
"v-16","v-51",0.0236
"v-16","v-52",0.02442
"v-16","v-53",0.02468
"v-16","v-54",0.02406
"v-16","v-55",0.02528
"v-16","v-56",0.0265
"v-16","v-57",0.02502
"v-16","v-58",0.02528
"v-16","v-59",0.02338
"v-16","v-60",0.0239
"v-16","v-61",0.02588
"v-16","v-62",0.02456
"v-16","v-63",0.02516
"v-16","v-64",0.0246
"v-16","v-65",0.02662
"v-16","v-66",0.0264
"v-16","v-67",0.02532
"v-16","v-68",0.0253
"v-16","v-69",0.02754
"v-16","v-70",0.027
"v-16","v-71",0.02526
"v-16","v-72",0.02568
"v-16","v-73",0.02596
"v-16","v-74",0.02742
"v-16","v-75",0.0232
"v-16","v-76",0.0277
"v-16","v-77",0.02486
"v-16","v-78",0.02412
"v-16","v-79",0.02552
"v-16","v-80",0.0243
"v-17","v-18",0.02462
"v-17","v-19",0.02508
"v-17","v-20",0.02644
"v-17","v-21",0.0258
"v-17","v-22",0.02554
"v-17","v-23",0.025
"v-17","v-24",0.0237
"v-17","v-25",0.02492
"v-17","v-26",0.02468
"v-17","v-27",0.02604
"v-17","v-28",0.02524
"v-17","v-29",0.02362
"v-17","v-30",0.02622
"v-17","v-31",0.0252
"v-17","v-32",0.02554
"v-17","v-33",0.02576
"v-17","v-34",0.02526
"v-17","v-35",0.02442
"v-17","v-36",0.02478
"v-17","v-37",0.0271
"v-17","v-38",0.0254
"v-17","v-39",0.02496
"v-17","v-40",0.02568
"v-17","v-41",0.02612
"v-17","v-42",0.02426
"v-17","v-43",0.02316
"v-17","v-44",0.02492
"v-17","v-45",0.02346
"v-17","v-46",0.02508
"v-17","v-47",0.02522
"v-17","v-48",0.02468
"v-17","v-49",0.02558
"v-17","v-50",0.02446
"v-17","v-51",0.02528
"v-17","v-52",0.02468
"v-17","v-53",0.02624
"v-17","v-54",0.0259
"v-17","v-55",0.02552
"v-17","v-56",0.02346
"v-17","v-57",0.02626
"v-17","v-58",0.025
"v-17","v-59",0.02606
"v-17","v-60",0.02554
"v-17","v-61",0.02426
"v-17","v-62",0.0253
"v-17","v-63",0.02578
"v-17","v-64",0.02594
"v-17","v-65",0.02416
"v-17","v-66",0.02438
"v-17","v-67",0.02354
"v-17","v-68",0.0235
"v-17","v-69",0.0242
"v-17","v-70",0.02548
"v-17","v-71",0.0254
"v-17","v-72",0.02394
"v-17","v-73",0.0253
"v-17","v-74",0.02436
"v-17","v-75",0.0251
"v-17","v-76",0.02408
"v-17","v-77",0.0248
"v-17","v-78",0.0263
"v-17","v-79",0.02532
"v-17","v-80",0.02492
"v-18","v-19",0.02682
"v-18","v-20",0.02462
"v-18","v-21",0.02364
"v-18","v-22",0.02444
"v-18","v-23",0.0255
"v-18","v-24",0.02582
"v-18","v-25",0.02572
"v-18","v-26",0.02638
"v-18","v-27",0.02404
"v-18","v-28",0.02574
"v-18","v-29",0.02512
"v-18","v-30",0.02452
"v-18","v-31",0.02418
"v-18","v-32",0.02498
"v-18","v-33",0.02354
"v-18","v-34",0.02474
"v-18","v-35",0.02622
"v-18","v-36",0.02606
"v-18","v-37",0.02468
"v-18","v-38",0.02464
"v-18","v-39",0.02464
"v-18","v-40",0.0234
"v-18","v-41",0.0242
"v-18","v-42",0.02558
"v-18","v-43",0.02642
"v-18","v-44",0.02454
"v-18","v-45",0.02322
"v-18","v-46",0.027
"v-18","v-47",0.0245
"v-18","v-48",0.02434
"v-18","v-49",0.02348
"v-18","v-50",0.02634
"v-18","v-51",0.02508
"v-18","v-52",0.02464
"v-18","v-53",0.0249
"v-18","v-54",0.02358
"v-18","v-55",0.02586
"v-18","v-56",0.02528
"v-18","v-57",0.02458
"v-18","v-58",0.02602
"v-18","v-59",0.0233
"v-18","v-60",0.024
"v-18","v-61",0.02574
"v-18","v-62",0.02474
"v-18","v-63",0.02612
"v-18","v-64",0.02424
"v-18","v-65",0.02612
"v-18","v-66",0.02508
"v-18","v-67",0.02706
"v-18","v-68",0.02584
"v-18","v-69",0.02684
"v-18","v-70",0.02546
"v-18","v-71",0.02414
"v-18","v-72",0.0265
"v-18","v-73",0.02672
"v-18","v-74",0.0248
"v-18","v-75",0.0246
"v-18","v-76",0.02554
"v-18","v-77",0.0243
"v-18","v-78",0.0246
"v-18","v-79",0.02536
"v-18","v-80",0.02452
"v-19","v-20",0.02428
"v-19","v-21",0.02402
"v-19","v-22",0.0248
"v-19","v-23",0.02568
"v-19","v-24",0.025
"v-19","v-25",0.02532
"v-19","v-26",0.02608
"v-19","v-27",0.02478
"v-19","v-28",0.02462
"v-19","v-29",0.02624
"v-19","v-30",0.0229
"v-19","v-31",0.02382
"v-19","v-32",0.02352
"v-19","v-33",0.02516
"v-19","v-34",0.02314
"v-19","v-35",0.02794
"v-19","v-36",0.02658
"v-19","v-37",0.02442
"v-19","v-38",0.02422
"v-19","v-39",0.02678
"v-19","v-40",0.02512
"v-19","v-41",0.02456
"v-19","v-42",0.02596
"v-19","v-43",0.02526
"v-19","v-44",0.0256
"v-19","v-45",0.025
"v-19","v-46",0.02518
"v-19","v-47",0.02328
"v-19","v-48",0.02388
"v-19","v-49",0.02488
"v-19","v-50",0.02746
"v-19","v-51",0.02414
"v-19","v-52",0.02414
"v-19","v-53",0.0243
"v-19","v-54",0.02292
"v-19","v-55",0.02504
"v-19","v-56",0.02624
"v-19","v-57",0.0248
"v-19","v-58",0.02678
"v-19","v-59",0.02374
"v-19","v-60",0.02532
"v-19","v-61",0.02528
"v-19","v-62",0.02412
"v-19","v-63",0.02584
"v-19","v-64",0.02316
"v-19","v-65",0.02564
"v-19","v-66",0.02624
"v-19","v-67",0.02612
"v-19","v-68",0.02476
"v-19","v-69",0.0258
"v-19","v-70",0.02636
"v-19","v-71",0.02418
"v-19","v-72",0.02594
"v-19","v-73",0.0262
"v-19","v-74",0.02452
"v-19","v-75",0.02378
"v-19","v-76",0.0255
"v-19","v-77",0.02464
"v-19","v-78",0.02354
"v-19","v-79",0.02562
"v-19","v-80",0.02408
"v-20","v-21",0.02468
"v-20","v-22",0.02606
"v-20","v-23",0.024
"v-20","v-24",0.02404
"v-20","v-25",0.02476
"v-20","v-26",0.0249
"v-20","v-27",0.02508
"v-20","v-28",0.02596
"v-20","v-29",0.02418
"v-20","v-30",0.02654
"v-20","v-31",0.02566
"v-20","v-32",0.02696
"v-20","v-33",0.0262
"v-20","v-34",0.02488
"v-20","v-35",0.02362
"v-20","v-36",0.02436
"v-20","v-37",0.02574
"v-20","v-38",0.02584
"v-20","v-39",0.02494
"v-20","v-40",0.02578
"v-20","v-41",0.02456
"v-20","v-42",0.02488
"v-20","v-43",0.02448
"v-20","v-44",0.02598
"v-20","v-45",0.02548
"v-20","v-46",0.02322
"v-20","v-47",0.02526
"v-20","v-48",0.02538
"v-20","v-49",0.02696
"v-20","v-50",0.0232
"v-20","v-51",0.02656
"v-20","v-52",0.02548
"v-20","v-53",0.02728
"v-20","v-54",0.02522
"v-20","v-55",0.02568
"v-20","v-56",0.0243
"v-20","v-57",0.02674
"v-20","v-58",0.024
"v-20","v-59",0.02756
"v-20","v-60",0.026
"v-20","v-61",0.02542
"v-20","v-62",0.02606
"v-20","v-63",0.02628
"v-20","v-64",0.0269
"v-20","v-65",0.02418
"v-20","v-66",0.02406
"v-20","v-67",0.02236
"v-20","v-68",0.02516
"v-20","v-69",0.02554
"v-20","v-70",0.02432
"v-20","v-71",0.02596
"v-20","v-72",0.0248
"v-20","v-73",0.02512
"v-20","v-74",0.02546
"v-20","v-75",0.02572
"v-20","v-76",0.0248
"v-20","v-77",0.0256
"v-20","v-78",0.02592
"v-20","v-79",0.02466
"v-20","v-80",0.02618
"v-21","v-22",0.0247
"v-21","v-23",0.02508
"v-21","v-24",0.02552
"v-21","v-25",0.02424
"v-21","v-26",0.0233
"v-21","v-27",0.02778
"v-21","v-28",0.02622
"v-21","v-29",0.02408
"v-21","v-30",0.0254
"v-21","v-31",0.02622
"v-21","v-32",0.0274
"v-21","v-33",0.028
"v-21","v-34",0.02786
"v-21","v-35",0.02384
"v-21","v-36",0.02444
"v-21","v-37",0.02598
"v-21","v-38",0.02498
"v-21","v-39",0.02466
"v-21","v-40",0.02706
"v-21","v-41",0.02534
"v-21","v-42",0.02512
"v-21","v-43",0.02398
"v-21","v-44",0.02634
"v-21","v-45",0.02588
"v-21","v-46",0.02482
"v-21","v-47",0.026
"v-21","v-48",0.02594
"v-21","v-49",0.02424
"v-21","v-50",0.02498
"v-21","v-51",0.02596
"v-21","v-52",0.02628
"v-21","v-53",0.02462
"v-21","v-54",0.02592
"v-21","v-55",0.02438
"v-21","v-56",0.02428
"v-21","v-57",0.02588
"v-21","v-58",0.02412
"v-21","v-59",0.0257
"v-21","v-60",0.02576
"v-21","v-61",0.02502
"v-21","v-62",0.02638
"v-21","v-63",0.02634
"v-21","v-64",0.02482
"v-21","v-65",0.02424
"v-21","v-66",0.02392
"v-21","v-67",0.02448
"v-21","v-68",0.02478
"v-21","v-69",0.0235
"v-21","v-70",0.02458
"v-21","v-71",0.02672
"v-21","v-72",0.02374
"v-21","v-73",0.02464
"v-21","v-74",0.0232
"v-21","v-75",0.02612
"v-21","v-76",0.02564
"v-21","v-77",0.02574
"v-21","v-78",0.02542
"v-21","v-79",0.02422
"v-21","v-80",0.02624
"v-22","v-23",0.02438
"v-22","v-24",0.02298
"v-22","v-25",0.0241
"v-22","v-26",0.02514
"v-22","v-27",0.02644
"v-22","v-28",0.02654
"v-22","v-29",0.02446
"v-22","v-30",0.02684
"v-22","v-31",0.02558
"v-22","v-32",0.02574
"v-22","v-33",0.02638
"v-22","v-34",0.02556
"v-22","v-35",0.0228
"v-22","v-36",0.02358
"v-22","v-37",0.02678
"v-22","v-38",0.02522
"v-22","v-39",0.02384
"v-22","v-40",0.02744
"v-22","v-41",0.0241
"v-22","v-42",0.02424
"v-22","v-43",0.02416
"v-22","v-44",0.02544
"v-22","v-45",0.02502
"v-22","v-46",0.02446
"v-22","v-47",0.02614
"v-22","v-48",0.02628
"v-22","v-49",0.02632
"v-22","v-50",0.02442
"v-22","v-51",0.02532
"v-22","v-52",0.02604
"v-22","v-53",0.0257
"v-22","v-54",0.0264
"v-22","v-55",0.02498
"v-22","v-56",0.02356
"v-22","v-57",0.02622
"v-22","v-58",0.02374
"v-22","v-59",0.02636
"v-22","v-60",0.02626
"v-22","v-61",0.02432
"v-22","v-62",0.0258
"v-22","v-63",0.02666
"v-22","v-64",0.02702
"v-22","v-65",0.02526
"v-22","v-66",0.02376
"v-22","v-67",0.02404
"v-22","v-68",0.0247
"v-22","v-69",0.02404
"v-22","v-70",0.02568
"v-22","v-71",0.02598
"v-22","v-72",0.0244
"v-22","v-73",0.02406
"v-22","v-74",0.0256
"v-22","v-75",0.02752
"v-22","v-76",0.02478
"v-22","v-77",0.02578
"v-22","v-78",0.02712
"v-22","v-79",0.0228
"v-22","v-80",0.02672
"v-23","v-24",0.02662
"v-23","v-25",0.02512
"v-23","v-26",0.02612
"v-23","v-27",0.02508
"v-23","v-28",0.02424
"v-23","v-29",0.02592
"v-23","v-30",0.02476
"v-23","v-31",0.0234
"v-23","v-32",0.02512
"v-23","v-33",0.02504
"v-23","v-34",0.02512
"v-23","v-35",0.02684
"v-23","v-36",0.02758
"v-23","v-37",0.02538
"v-23","v-38",0.02566
"v-23","v-39",0.02672
"v-23","v-40",0.02318
"v-23","v-41",0.02416
"v-23","v-42",0.02718
"v-23","v-43",0.02484
"v-23","v-44",0.0234
"v-23","v-45",0.02474
"v-23","v-46",0.02562
"v-23","v-47",0.02408
"v-23","v-48",0.0244
"v-23","v-49",0.02442
"v-23","v-50",0.0264
"v-23","v-51",0.02302
"v-23","v-52",0.02526
"v-23","v-53",0.02386
"v-23","v-54",0.02362
"v-23","v-55",0.02618
"v-23","v-56",0.02716
"v-23","v-57",0.02384
"v-23","v-58",0.02674
"v-23","v-59",0.02382
"v-23","v-60",0.02506
"v-23","v-61",0.0264
"v-23","v-62",0.02456
"v-23","v-63",0.02374
"v-23","v-64",0.02436
"v-23","v-65",0.02656
"v-23","v-66",0.02622
"v-23","v-67",0.02556
"v-23","v-68",0.0246
"v-23","v-69",0.02574
"v-23","v-70",0.02632
"v-23","v-71",0.02482
"v-23","v-72",0.02576
"v-23","v-73",0.02638
"v-23","v-74",0.0252
"v-23","v-75",0.0255
"v-23","v-76",0.0253
"v-23","v-77",0.02432
"v-23","v-78",0.02414
"v-23","v-79",0.02818
"v-23","v-80",0.02392
"v-24","v-25",0.02678
"v-24","v-26",0.02508
"v-24","v-27",0.02398
"v-24","v-28",0.02446
"v-24","v-29",0.02552
"v-24","v-30",0.0229
"v-24","v-31",0.02416
"v-24","v-32",0.0246
"v-24","v-33",0.02486
"v-24","v-34",0.02438
"v-24","v-35",0.02586
"v-24","v-36",0.0258
"v-24","v-37",0.02412
"v-24","v-38",0.02488
"v-24","v-39",0.026
"v-24","v-40",0.02536
"v-24","v-41",0.02488
"v-24","v-42",0.0265
"v-24","v-43",0.0243
"v-24","v-44",0.02498
"v-24","v-45",0.02398
"v-24","v-46",0.027
"v-24","v-47",0.02424
"v-24","v-48",0.02276
"v-24","v-49",0.02436
"v-24","v-50",0.02648
"v-24","v-51",0.02428
"v-24","v-52",0.02424
"v-24","v-53",0.02452
"v-24","v-54",0.02512
"v-24","v-55",0.02406
"v-24","v-56",0.02542
"v-24","v-57",0.02394
"v-24","v-58",0.02636
"v-24","v-59",0.02372
"v-24","v-60",0.0242
"v-24","v-61",0.0257
"v-24","v-62",0.02508
"v-24","v-63",0.02434
"v-24","v-64",0.0237
"v-24","v-65",0.02584
"v-24","v-66",0.02558
"v-24","v-67",0.02688
"v-24","v-68",0.02718
"v-24","v-69",0.02648
"v-24","v-70",0.02592
"v-24","v-71",0.02376
"v-24","v-72",0.02556
"v-24","v-73",0.027
"v-24","v-74",0.02542
"v-24","v-75",0.02404
"v-24","v-76",0.02606
"v-24","v-77",0.02368
"v-24","v-78",0.02494
"v-24","v-79",0.02608
"v-24","v-80",0.02476
"v-25","v-26",0.0273
"v-25","v-27",0.02392
"v-25","v-28",0.02454
"v-25","v-29",0.02648
"v-25","v-30",0.02398
"v-25","v-31",0.02482
"v-25","v-32",0.02374
"v-25","v-33",0.02504
"v-25","v-34",0.02366
"v-25","v-35",0.02566
"v-25","v-36",0.02638
"v-25","v-37",0.0251
"v-25","v-38",0.02342
"v-25","v-39",0.02682
"v-25","v-40",0.0253
"v-25","v-41",0.02386
"v-25","v-42",0.02626
"v-25","v-43",0.02556
"v-25","v-44",0.02454
"v-25","v-45",0.02358
"v-25","v-46",0.02582
"v-25","v-47",0.02456
"v-25","v-48",0.02456
"v-25","v-49",0.02436
"v-25","v-50",0.02684
"v-25","v-51",0.02382
"v-25","v-52",0.02542
"v-25","v-53",0.02416
"v-25","v-54",0.02418
"v-25","v-55",0.0253
"v-25","v-56",0.02614
"v-25","v-57",0.02616
"v-25","v-58",0.02658
"v-25","v-59",0.02462
"v-25","v-60",0.02468
"v-25","v-61",0.02756
"v-25","v-62",0.02452
"v-25","v-63",0.02476
"v-25","v-64",0.02486
"v-25","v-65",0.02526
"v-25","v-66",0.0248
"v-25","v-67",0.0268
"v-25","v-68",0.02564
"v-25","v-69",0.02644
"v-25","v-70",0.02668
"v-25","v-71",0.02334
"v-25","v-72",0.02546
"v-25","v-73",0.0258
"v-25","v-74",0.02548
"v-25","v-75",0.02416
"v-25","v-76",0.02686
"v-25","v-77",0.0242
"v-25","v-78",0.02404
"v-25","v-79",0.02492
"v-25","v-80",0.02424
"v-26","v-27",0.02466
"v-26","v-28",0.02446
"v-26","v-29",0.02556
"v-26","v-30",0.0257
"v-26","v-31",0.02528
"v-26","v-32",0.02444
"v-26","v-33",0.0236
"v-26","v-34",0.02574
"v-26","v-35",0.025
"v-26","v-36",0.0261
"v-26","v-37",0.02442
"v-26","v-38",0.02504
"v-26","v-39",0.02524
"v-26","v-40",0.02334
"v-26","v-41",0.02482
"v-26","v-42",0.0246
"v-26","v-43",0.02496
"v-26","v-44",0.02444
"v-26","v-45",0.02454
"v-26","v-46",0.025
"v-26","v-47",0.02576
"v-26","v-48",0.02524
"v-26","v-49",0.02444
"v-26","v-50",0.02622
"v-26","v-51",0.02348
"v-26","v-52",0.02468
"v-26","v-53",0.02366
"v-26","v-54",0.02434
"v-26","v-55",0.02458
"v-26","v-56",0.0252
"v-26","v-57",0.02428
"v-26","v-58",0.02596
"v-26","v-59",0.02424
"v-26","v-60",0.02474
"v-26","v-61",0.02538
"v-26","v-62",0.02574
"v-26","v-63",0.025
"v-26","v-64",0.02578
"v-26","v-65",0.02602
"v-26","v-66",0.02558
"v-26","v-67",0.02602
"v-26","v-68",0.02488
"v-26","v-69",0.02606
"v-26","v-70",0.02702
"v-26","v-71",0.02586
"v-26","v-72",0.02642
"v-26","v-73",0.02558
"v-26","v-74",0.0259
"v-26","v-75",0.02472
"v-26","v-76",0.02494
"v-26","v-77",0.0245
"v-26","v-78",0.026
"v-26","v-79",0.02712
"v-26","v-80",0.02418
"v-27","v-28",0.02572
"v-27","v-29",0.02486
"v-27","v-30",0.02592
"v-27","v-31",0.02662
"v-27","v-32",0.02464
"v-27","v-33",0.02576
"v-27","v-34",0.02674
"v-27","v-35",0.0235
"v-27","v-36",0.02464
"v-27","v-37",0.02466
"v-27","v-38",0.02614
"v-27","v-39",0.02356
"v-27","v-40",0.0266
"v-27","v-41",0.02528
"v-27","v-42",0.02402
"v-27","v-43",0.02448
"v-27","v-44",0.02526
"v-27","v-45",0.0253
"v-27","v-46",0.02424
"v-27","v-47",0.02614
"v-27","v-48",0.02628
"v-27","v-49",0.0264
"v-27","v-50",0.02372
"v-27","v-51",0.02618
"v-27","v-52",0.02572
"v-27","v-53",0.02608
"v-27","v-54",0.02506
"v-27","v-55",0.02444
"v-27","v-56",0.02388
"v-27","v-57",0.02692
"v-27","v-58",0.02474
"v-27","v-59",0.02616
"v-27","v-60",0.02464
"v-27","v-61",0.025
"v-27","v-62",0.02668
"v-27","v-63",0.0274
"v-27","v-64",0.02676
"v-27","v-65",0.02508
"v-27","v-66",0.02432
"v-27","v-67",0.02422
"v-27","v-68",0.02418
"v-27","v-69",0.0241
"v-27","v-70",0.0243
"v-27","v-71",0.0266
"v-27","v-72",0.02344
"v-27","v-73",0.02524
"v-27","v-74",0.025
"v-27","v-75",0.02522
"v-27","v-76",0.02442
"v-27","v-77",0.02668
"v-27","v-78",0.02528
"v-27","v-79",0.02474
"v-27","v-80",0.02766
"v-28","v-29",0.02528
"v-28","v-30",0.02548
"v-28","v-31",0.02644
"v-28","v-32",0.02566
"v-28","v-33",0.02526
"v-28","v-34",0.02506
"v-28","v-35",0.02372
"v-28","v-36",0.0246
"v-28","v-37",0.02584
"v-28","v-38",0.02676
"v-28","v-39",0.02336
"v-28","v-40",0.02602
"v-28","v-41",0.02482
"v-28","v-42",0.02412
"v-28","v-43",0.02534
"v-28","v-44",0.0264
"v-28","v-45",0.02442
"v-28","v-46",0.0241
"v-28","v-47",0.02548
"v-28","v-48",0.02568
"v-28","v-49",0.02534
"v-28","v-50",0.02502
"v-28","v-51",0.02536
"v-28","v-52",0.02514
"v-28","v-53",0.02588
"v-28","v-54",0.02534
"v-28","v-55",0.02586
"v-28","v-56",0.02546
"v-28","v-57",0.0266
"v-28","v-58",0.02464
